  72.300     16.703     70.892    -49.039    -36.255     70.892    244.021      0.000    -65.700    500.000     0.0000     0.0000 
  72.600     16.894     72.920    -49.038    -36.255     72.920    263.193      0.000    -65.700    500.000     0.0000     0.0000 
  72.900     17.084     74.712    -49.037    -36.255     74.712    272.394      0.000    -65.700    500.000     0.0000     0.0000 
  73.200     17.275     76.252    -49.036    -36.255     76.252    271.500      0.000    -65.700    500.000     0.0000     0.0000 
  73.500     17.466     77.526    -49.035    -36.255     77.526    260.393      0.000    -65.700    500.000     0.0000     0.0000 
  73.800     17.657     78.523    -49.034    -36.255     78.523    239.807      0.000    -65.700    500.000     0.0000     0.0000 
  74.100     17.845     79.235    -49.033    -36.255     79.235    211.750      0.000    -65.700    500.000     0.0000     0.0000 
  74.400     18.025     79.659    -49.032    -36.255     79.659    179.283      0.000    -65.700    500.000     0.0000     0.0000 
  74.700     18.206     79.794    -49.031    -36.255     79.794    145.737      0.000    -65.700    500.000     0.0000     0.0000 
  75.000     18.386     79.641    -49.030    -36.255     79.641    113.782      0.000    -65.700    500.000     0.0000     0.0000 
  75.300     18.567     79.207    -49.029    -36.255     79.207     85.249      0.000    -65.700    500.000     0.0000     0.0000 
  75.600     18.747     78.499    -49.028    -36.255     78.499     61.246      0.000    -65.700    500.000     0.0000     0.0000 
  75.900     18.928     77.530    -49.027    -36.255     77.530     42.187      0.000    -65.700    500.000     0.0000     0.0000 
  76.200     19.108     76.313    -49.026    -36.255     76.313     27.893      0.000    -65.700    500.000     0.0000     0.0000 
