  131.297       -43.58       -37.05       -43.90       -43.38 
  131.397       -43.52       -41.93       -43.84       -42.11 
  131.497       -43.46       -50.90       -43.77       -42.08 
  131.597       -43.37       -48.03       -43.71       -43.84 
  131.697       -43.30       -34.61       -43.64       -44.68 
  131.797       -43.24       -30.03       -43.57       -42.67 
  131.898       -43.18       -36.99       -43.51       -40.13 
  131.998       -43.12       -39.67       -43.44       -39.50 
  132.098       -43.06       -34.85       -43.38       -39.54 
  132.198       -42.97       -32.84       -43.31       -38.60 
  132.298       -42.91       -34.55       -43.24       -37.45 
  132.398       -42.82       -32.17       -43.18       -36.86 
  132.498       -42.76       -27.95       -43.11       -35.92 
  132.599       -42.69       -29.72       -43.03       -34.33 
  132.699       -42.63       -33.33       -42.97       -33.41 
  132.799       -42.57       -30.94       -42.90       -33.39 
  132.899       -42.51       -28.75       -42.83       -32.90 
  132.999       -42.45       -33.26       -42.77       -32.07 
  133.099       -42.36       -34.85       -42.71       -32.31 
  133.200       -42.30       -29.05       -42.64       -32.82 
  133.300       -42.24       -26.79       -42.57       -32.06 
  133.400       -42.14       -29.24       -42.50       -31.01 
  133.500       -42.08       -28.08       -42.43       -30.65 
  133.600       -42.02       -26.61       -42.36       -30.14 
  133.700       -41.96       -29.24       -42.29       -29.43 
  133.800       -41.90       -24.66       -42.23       -29.39 
  133.901       -41.81        -8.12       -42.16       -28.44 
  134.001       -41.78        -1.22       -42.09       -24.37 
  134.101       -41.72       -17.27       -42.03       -19.73 
  134.201       -41.66       -33.69       -41.97       -19.24 
  134.301       -41.56       -30.09       -41.90       -22.13 
  134.401       -41.50       -21.55       -41.84       -23.73 
  134.501       -41.44       -24.23       -41.77       -23.29 
  134.602       -41.38       -24.35       -41.70       -23.48 
  134.702       -41.32       -11.66       -41.64       -23.65 
  134.802       -41.23        -7.57       -41.58       -21.25 
  134.902       -41.17       -22.40       -41.51       -18.51 
  135.002       -41.11       -29.97       -41.44       -19.29 
  135.102       -41.05       -19.78       -41.37       -21.43 
  135.203       -40.99       -14.40       -41.31       -21.10 
  135.303       -40.92       -19.04       -41.24       -19.76 
  135.403       -40.86       -14.89       -41.18       -19.61 
  135.503       -40.80        -3.05       -41.12       -18.67 
  135.603       -40.71        -4.09       -41.05       -15.54 
  135.703       -40.65       -17.94       -40.98       -13.24 
  135.803       -40.59       -27.53       -40.92       -14.19 
  135.904       -40.53       -29.66       -40.85       -16.86 
  136.004       -40.44       -33.94       -40.79       -19.42 
  136.104       -40.37       -38.82       -40.72       -22.33 
  136.204       -40.31       -34.36       -40.65       -25.63 
  136.304       -40.25       -25.21       -40.58       -27.38 
  136.404       -40.19       -22.77       -40.52       -26.95 
  136.504       -40.13       -25.63       -40.45       -26.11 
  136.605       -40.07       -28.02       -40.39       -26.01 
  136.705       -39.98       -31.74       -40.32       -26.41 
  136.805       -39.92       -36.68       -40.25       -27.48 
  136.905       -39.86       -33.14       -40.19       -29.32 
  137.005       -39.79       -19.59       -40.12       -30.09 
  137.105       -39.70        -9.16       -40.06       -27.99 
  137.206       -39.64        -9.09       -39.98       -24.21 
  137.306       -39.58       -14.16       -39.92       -21.19 
  137.406       -39.52       -19.47       -39.85       -19.78 
  137.506       -39.46       -24.17       -39.78       -19.72 
  137.606       -39.37       -25.94       -39.72       -20.61 
  137.706       -39.31       -21.97       -39.65       -21.68 
  137.806       -39.22       -14.95       -39.58       -21.74 
  137.907       -39.15       -11.60       -39.51       -20.38 
  138.007       -39.12       -14.16       -39.44       -18.62 
  138.107       -39.06       -18.80       -39.37       -17.73 
  138.207       -39.00       -21.61       -39.31       -17.94 
  138.307       -38.94       -22.95       -39.25       -18.67 
  138.407       -38.88       -24.17       -39.19       -19.53 
  138.507       -38.79       -23.80       -39.13       -20.46 
  138.608       -38.73       -21.48       -39.06       -21.13 
  138.708       -38.64       -18.62       -38.99       -21.20 
  138.808       -38.57       -15.32       -38.92       -20.68 
  138.908       -38.51       -12.33       -38.85       -19.61 
  139.008       -38.48       -11.78       -38.78       -18.15 
  139.108       -38.42       -12.08       -38.72       -16.87 
  139.209       -38.36        -9.28       -38.66       -15.91 
  139.309       -38.27        -6.16       -38.60       -14.59 
  139.409       -38.21        -9.64       -38.54       -12.90 
  139.509       -38.12       -17.15       -38.47       -12.25 
  139.609       -38.06       -19.04       -38.40       -13.23 
  139.709       -37.99       -14.59       -38.33       -14.39 
  139.809       -37.93       -12.57       -38.26       -14.43 
  139.910       -37.87       -15.14       -38.20       -14.06 
  140.010       -37.81       -15.99       -38.13       -14.28 
  140.110       -37.72       -13.79       -38.07       -14.62 
  140.210       -37.66       -14.16       -38.00       -14.45 
  140.310       -37.60       -15.87       -37.93       -14.40 
  140.410       -37.54       -13.43       -37.86       -14.69 
  140.511       -37.48       -10.86       -37.80       -14.44 
  140.611       -37.41       -12.08       -37.73       -13.72 
  140.711       -37.32       -10.62       -37.67       -13.39 
  140.811       -37.26        -3.23       -37.60       -12.84 
  140.911       -37.20         1.89       -37.53       -10.92 
  141.011       -37.14        -2.08       -37.47        -8.35 
  141.111       -37.05        -7.26       -37.40        -7.09 
  141.212       -36.99        -4.64       -37.33        -7.13 
  141.312       -36.93        -4.03       -37.26        -6.63 
  141.412       -36.87       -11.96       -37.19        -6.11 
  141.512       -36.80       -10.74       -37.13        -7.28 
  141.612       -36.74         3.97       -37.06        -7.97 
  141.712       -36.65         4.94       -37.00        -5.58 
  141.812       -36.59       -16.48       -36.93        -3.47 
  141.912       -36.50       -28.93       -36.86        -6.08 
  142.013       -36.47       -17.94       -36.79       -10.66 
  142.113       -36.41       -11.17       -36.72       -12.12 
  142.213       -36.35       -19.41       -36.66       -11.93 
  142.313       -36.25       -19.04       -36.60       -13.43 
  142.413       -36.19        -9.58       -36.53       -14.55 
  142.513       -36.13       -14.89       -36.46       -13.56 
  142.614       -36.04       -27.65       -36.40       -13.82 
  142.714       -35.98       -23.19       -36.33       -16.59 
  142.814       -35.92       -10.99       -36.26       -17.92 
  142.914       -35.86       -12.45       -36.19       -16.53 
  143.014       -35.80       -15.56       -36.12       -15.71 
  143.114       -35.74        -2.38       -36.06       -15.68 
  143.214       -35.68        11.05       -35.99       -13.02 
  143.315       -35.61         5.62       -35.93        -8.20 
  143.415       -35.52        -3.36       -35.87        -5.43 
  143.515       -35.43         2.50       -35.80        -5.02 
  143.615       -35.37         7.57       -35.72        -3.51 
  143.715       -35.34        -3.17       -35.65        -1.29 
  143.815       -35.28       -10.19       -35.59        -1.67 
  143.916       -35.22         1.71       -35.53        -3.37 
  144.016       -35.16        13.37       -35.47        -2.36 
  144.116       -35.06        12.39       -35.40         0.79 
  144.216       -35.00        12.63       -35.34         3.12 
  144.316       -34.94        19.10       -35.27         5.02 
  144.416       -34.88        17.15       -35.20         7.84 
  144.516       -34.82         5.49       -35.14         9.71 
  144.617       -34.73         1.77       -35.08         8.86 
  144.717       -34.67         5.80       -35.01         7.44 
  144.817       -34.61         1.22       -34.94         7.11 
