 117.000 -5.74E+0001 -5.837E+0001 
 117.200 -5.73E+0001 -5.827E+0001 
 117.400 -5.72E+0001 -5.818E+0001 
 117.600 -5.71E+0001 -5.809E+0001 
 117.800 -5.69E+0001 -5.800E+0001 
 118.000 -5.68E+0001 -5.791E+0001 
 118.200 -5.67E+0001 -5.782E+0001 
 118.400 -5.65E+0001 -5.773E+0001 
 118.600 -5.64E+0001 -5.764E+0001 
 118.800 -5.63E+0001 -5.755E+0001 
 119.000 -5.61E+0001 -5.747E+0001 
 119.200 -5.60E+0001 -5.738E+0001 
 119.400 -5.59E+0001 -5.730E+0001 
 119.600 -5.57E+0001 -5.721E+0001 
 119.800 -5.56E+0001 -5.713E+0001 
 120.000 -5.54E+0001 -5.705E+0001 
 120.200 -5.53E+0001 -5.697E+0001 
 120.400 -5.51E+0001 -5.689E+0001 
 120.600 -5.50E+0001 -5.681E+0001 
 120.800 -5.48E+0001 -5.673E+0001 
 121.000 -5.46E+0001 -5.665E+0001 
 121.200 -5.45E+0001 -5.657E+0001 
 121.400 -5.43E+0001 -5.650E+0001 
 121.600 -5.41E+0001 -5.642E+0001 
 121.800 -5.39E+0001 -5.635E+0001 
 122.000 -5.37E+0001 -5.628E+0001 
 122.200 -5.35E+0001 -5.620E+0001 
 122.400 -5.33E+0001 -5.613E+0001 
 122.600 -5.31E+0001 -5.606E+0001 
 122.800 -5.28E+0001 -5.599E+0001 
 123.000 -5.26E+0001 -5.592E+0001 
 123.200 -5.23E+0001 -5.585E+0001 
 123.400 -5.20E+0001 -5.579E+0001 
 123.600 -5.17E+0001 -5.572E+0001 
 123.800 -5.14E+0001 -5.565E+0001 
 124.000 -5.10E+0001 -5.559E+0001 
 124.200 -5.06E+0001 -5.552E+0001 
 124.400 -5.01E+0001 -5.546E+0001 
 124.600 -4.96E+0001 -5.540E+0001 
 124.800 -4.90E+0001 -5.533E+0001 
 125.000 -4.82E+0001 -5.527E+0001 
 125.200 -4.73E+0001 -5.521E+0001 
 125.400 -4.61E+0001 -5.515E+0001 
 125.600 -4.45E+0001 -5.509E+0001 
 125.800 -4.18E+0001 -5.504E+0001 
 126.000 -3.69E+0001 -5.498E+0001 
 126.200 -2.42E+0001 -5.492E+0001 
 126.400  8.45E+0000 -5.487E+0001 
 126.600  2.74E+0001 -5.481E+0001 
 126.800  3.19E+0001 -5.476E+0001 
 127.000  2.92E+0001 -6.848E+0001 
 127.200  2.29E+0001 -6.920E+0001 
 127.400  1.50E+0001 -6.969E+0001 
 127.600  6.88E+0000 -7.001E+0001 
 127.800 -1.10E+0000 -7.024E+0001 
 128.000 -8.66E+0000 -7.038E+0001 
 128.200 -1.56E+0001 -7.048E+0001 
 128.400 -2.21E+0001 -7.054E+0001 
 128.600 -2.78E+0001 -7.057E+0001 
 128.800 -3.29E+0001 -7.058E+0001 
 129.000 -3.73E+0001 -7.058E+0001 
 129.200 -4.12E+0001 -7.057E+0001 
 129.400 -4.46E+0001 -7.054E+0001 
 129.600 -4.76E+0001 -7.051E+0001 
 129.800 -5.02E+0001 -7.048E+0001 
 130.000 -5.25E+0001 -7.043E+0001 
 130.200 -5.44E+0001 -7.039E+0001 
 130.400 -5.61E+0001 -7.034E+0001 
 130.600 -5.75E+0001 -7.029E+0001 
 130.800 -5.88E+0001 -7.023E+0001 
 131.000 -5.99E+0001 -7.017E+0001 
 131.200 -6.08E+0001 -7.011E+0001 
 131.400 -6.16E+0001 -7.005E+0001 
 131.600 -6.23E+0001 -6.998E+0001 
 131.800 -6.29E+0001 -6.992E+0001 
 132.000 -6.34E+0001 -6.985E+0001 
 132.200 -6.39E+0001 -6.977E+0001 
 132.400 -6.43E+0001 -6.970E+0001 
 132.600 -6.46E+0001 -6.962E+0001 
 132.800 -6.49E+0001 -6.955E+0001 
 133.000 -6.51E+0001 -6.947E+0001 
 133.200 -6.54E+0001 -6.939E+0001 
 133.400 -6.55E+0001 -6.930E+0001 
 133.600 -6.57E+0001 -6.922E+0001 
 133.800 -6.58E+0001 -6.913E+0001 
 134.000 -6.59E+0001 -6.905E+0001 
 134.200 -6.60E+0001 -6.896E+0001 
 134.400 -6.61E+0001 -6.887E+0001 
 134.600 -6.61E+0001 -6.877E+0001 
 134.800 -6.62E+0001 -6.868E+0001 
 135.000 -6.62E+0001 -6.859E+0001 
 135.200 -6.62E+0001 -6.849E+0001 
 135.400 -6.62E+0001 -6.839E+0001 
 135.600 -6.62E+0001 -6.829E+0001 
 135.800 -6.62E+0001 -6.819E+0001 
 136.000 -6.62E+0001 -6.809E+0001 
 136.200 -6.62E+0001 -6.798E+0001 
 136.400 -6.61E+0001 -6.788E+0001 
 136.600 -6.61E+0001 -6.777E+0001 
 136.800 -6.60E+0001 -6.767E+0001 
 137.000 -6.60E+0001 -6.756E+0001 
 137.200 -6.59E+0001 -6.745E+0001 
 137.400 -6.59E+0001 -6.734E+0001 
 137.600 -6.58E+0001 -6.723E+0001 
 137.800 -6.57E+0001 -6.711E+0001 
 138.000 -6.57E+0001 -6.700E+0001 
 138.200 -6.56E+0001 -6.689E+0001 
 138.400 -6.55E+0001 -6.677E+0001 
 138.600 -6.54E+0001 -6.666E+0001 
 138.800 -6.54E+0001 -6.654E+0001 
 139.000 -6.53E+0001 -6.642E+0001 
 139.200 -6.52E+0001 -6.630E+0001 
 139.400 -6.51E+0001 -6.618E+0001 
 139.600 -6.50E+0001 -6.607E+0001 
 139.800 -6.49E+0001 -6.595E+0001 
 140.000 -6.48E+0001 -6.582E+0001 
 140.200 -6.47E+0001 -6.570E+0001 
 140.400 -6.46E+0001 -6.558E+0001 
 140.600 -6.45E+0001 -6.546E+0001 
 140.800 -6.44E+0001 -6.534E+0001 
 141.000 -6.43E+0001 -6.522E+0001 
 141.200 -6.42E+0001 -6.509E+0001 
 141.400 -6.41E+0001 -6.497E+0001 
 141.600 -6.40E+0001 -6.485E+0001 
 141.800 -6.39E+0001 -6.472E+0001 
 142.000 -6.38E+0001 -6.460E+0001 
 142.200 -6.37E+0001 -6.448E+0001 
 142.400 -6.36E+0001 -6.435E+0001 
 142.600 -6.35E+0001 -6.423E+0001 
 142.800 -6.33E+0001 -6.410E+0001 
 143.000 -6.32E+0001 -6.398E+0001 
 143.200 -6.31E+0001 -6.386E+0001 
 143.400 -6.30E+0001 -6.373E+0001 
 143.600 -6.29E+0001 -6.361E+0001 
 143.800 -6.28E+0001 -6.349E+0001 
 144.000 -6.27E+0001 -6.336E+0001 
 144.200 -6.25E+0001 -6.324E+0001 
 144.400 -6.24E+0001 -6.312E+0001 
 144.600 -6.23E+0001 -6.300E+0001 
 144.800 -6.22E+0001 -6.287E+0001 
 145.000 -6.21E+0001 -6.275E+0001 
 145.200 -6.20E+0001 -6.263E+0001 
 145.400 -6.19E+0001 -6.251E+0001 
 145.600 -6.17E+0001 -6.239E+0001 
 145.800 -6.16E+0001 -6.227E+0001 
 146.000 -6.15E+0001 -6.215E+0001 
 146.200 -6.14E+0001 -6.203E+0001 
 146.400 -6.13E+0001 -6.191E+0001 
 146.600 -6.12E+0001 -6.179E+0001 
 146.800 -6.10E+0001 -6.167E+0001 
 147.000 -6.09E+0001 -6.156E+0001 
 147.200 -6.08E+0001 -6.144E+0001 
 147.400 -6.07E+0001 -6.132E+0001 
 147.600 -6.06E+0001 -6.121E+0001 
 147.800 -6.05E+0001 -6.109E+0001 
 148.000 -6.03E+0001 -6.098E+0001 
 148.200 -6.02E+0001 -6.087E+0001 
 148.400 -6.01E+0001 -6.075E+0001 
 148.600 -6.00E+0001 -6.064E+0001 
 148.800 -5.99E+0001 -6.053E+0001 
 149.000 -5.98E+0001 -6.042E+0001 
 149.200 -5.96E+0001 -6.031E+0001 
 149.400 -5.95E+0001 -6.020E+0001 
 149.600 -5.94E+0001 -6.009E+0001 
 149.800 -5.93E+0001 -5.998E+0001 
 150.000 -5.92E+0001 -5.988E+0001 
 150.200 -5.90E+0001 -5.977E+0001 
 150.400 -5.89E+0001 -5.966E+0001 
 150.600 -5.88E+0001 -5.956E+0001 
 150.800 -5.87E+0001 -5.946E+0001 
 151.000 -5.86E+0001 -5.935E+0001 
 151.200 -5.85E+0001 -5.925E+0001 
 151.400 -5.83E+0001 -5.915E+0001 
 151.600 -5.82E+0001 -5.905E+0001 
 151.800 -5.81E+0001 -5.895E+0001 
 152.000 -5.80E+0001 -5.885E+0001 
 152.200 -5.79E+0001 -5.875E+0001 
 152.400 -5.77E+0001 -5.865E+0001 
 152.600 -5.76E+0001 -5.856E+0001 
 152.800 -5.75E+0001 -5.846E+0001 
 153.000 -5.74E+0001 -5.837E+0001 
 153.200 -5.72E+0001 -5.827E+0001 
 153.400 -5.71E+0001 -5.818E+0001 
 153.600 -5.70E+0001 -5.809E+0001 
 153.800 -5.69E+0001 -5.800E+0001 
 154.000 -5.67E+0001 -5.791E+0001 
 154.200 -5.66E+0001 -5.782E+0001 
 154.400 -5.65E+0001 -5.773E+0001 
 154.600 -5.63E+0001 -5.764E+0001 
 154.800 -5.62E+0001 -5.755E+0001 
 155.000 -5.61E+0001 -5.747E+0001 
 155.200 -5.59E+0001 -5.738E+0001 
 155.400 -5.58E+0001 -5.730E+0001 
 155.600 -5.57E+0001 -5.721E+0001 
 155.800 -5.55E+0001 -5.713E+0001 
 156.000 -5.54E+0001 -5.705E+0001 
 156.200 -5.52E+0001 -5.697E+0001 
 156.400 -5.51E+0001 -5.689E+0001 
 156.600 -5.49E+0001 -5.681E+0001 
 156.800 -5.47E+0001 -5.673E+0001 
 157.000 -5.46E+0001 -5.665E+0001 
 157.200 -5.44E+0001 -5.657E+0001 
 157.400 -5.42E+0001 -5.650E+0001 
 157.600 -5.41E+0001 -5.642E+0001 
 157.800 -5.39E+0001 -5.635E+0001 
 158.000 -5.37E+0001 -5.628E+0001 
 158.200 -5.35E+0001 -5.620E+0001 
 158.400 -5.33E+0001 -5.613E+0001 
 158.600 -5.31E+0001 -5.606E+0001 
 158.800 -5.28E+0001 -5.599E+0001 
 159.000 -5.26E+0001 -5.592E+0001 
 159.200 -5.23E+0001 -5.585E+0001 
 159.400 -5.21E+0001 -5.579E+0001 
 159.600 -5.18E+0001 -5.572E+0001 
 159.800 -5.14E+0001 -5.565E+0001 
 160.000 -5.11E+0001 -5.559E+0001 
 160.200 -5.07E+0001 -5.552E+0001 
 160.400 -5.03E+0001 -5.546E+0001 
 160.600 -4.98E+0001 -5.540E+0001 
 160.800 -4.92E+0001 -5.533E+0001 
 161.000 -4.86E+0001 -5.527E+0001 
 161.200 -4.78E+0001 -5.521E+0001 
 161.400 -4.68E+0001 -5.515E+0001 
 161.600 -4.54E+0001 -5.509E+0001 
 161.800 -4.35E+0001 -5.504E+0001 
 162.000 -4.03E+0001 -5.498E+0001 
 162.200 -3.37E+0001 -5.492E+0001 
 162.400 -1.49E+0001 -5.487E+0001 
 162.600  1.64E+0001 -5.481E+0001 
 162.800  2.89E+0001 -5.476E+0001 
 163.000  3.08E+0001 -5.470E+0001 
 163.200  2.71E+0001 -6.848E+0001 
 163.400  2.05E+0001 -6.920E+0001 
 163.600  1.27E+0001 -6.969E+0001 
 163.800  4.85E+0000 -7.001E+0001 
 164.000 -2.85E+0000 -7.024E+0001 
 164.200 -1.01E+0001 -7.038E+0001 
 164.400 -1.68E+0001 -7.048E+0001 
 164.600 -2.30E+0001 -7.054E+0001 
 164.800 -2.84E+0001 -7.057E+0001 
 165.000 -3.33E+0001 -7.058E+0001 
 165.200 -3.75E+0001 -7.058E+0001 
 165.400 -4.13E+0001 -7.057E+0001 
 165.600 -4.45E+0001 -7.054E+0001 
 165.800 -4.74E+0001 -7.051E+0001 
 166.000 -4.99E+0001 -7.048E+0001 
 166.200 -5.21E+0001 -7.043E+0001 
 166.400 -5.41E+0001 -7.039E+0001 
 166.600 -5.57E+0001 -7.034E+0001 
 166.800 -5.71E+0001 -7.029E+0001 
 167.000 -5.84E+0001 -7.023E+0001 
 167.200 -5.95E+0001 -7.017E+0001 
 167.400 -6.04E+0001 -7.011E+0001 
 167.600 -6.12E+0001 -7.005E+0001 
 167.800 -6.19E+0001 -6.998E+0001 
 168.000 -6.25E+0001 -6.992E+0001 
 168.200 -6.30E+0001 -6.985E+0001 
 168.400 -6.35E+0001 -6.977E+0001 
 168.600 -6.39E+0001 -6.970E+0001 
 168.800 -6.42E+0001 -6.962E+0001 
 169.000 -6.45E+0001 -6.955E+0001 
 169.200 -6.48E+0001 -6.947E+0001 
 169.400 -6.50E+0001 -6.939E+0001 
 169.600 -6.52E+0001 -6.930E+0001 
 169.800 -6.54E+0001 -6.922E+0001 
 170.000 -6.55E+0001 -6.913E+0001 
 170.200 -6.56E+0001 -6.905E+0001 
 170.400 -6.57E+0001 -6.896E+0001 
 170.600 -6.58E+0001 -6.887E+0001 
 170.800 -6.59E+0001 -6.877E+0001 
 171.000 -6.59E+0001 -6.868E+0001 
 171.200 -6.60E+0001 -6.859E+0001 
 171.400 -6.60E+0001 -6.849E+0001 
 171.600 -6.60E+0001 -6.839E+0001 
 171.800 -6.60E+0001 -6.829E+0001 
 172.000 -6.60E+0001 -6.819E+0001 
 172.200 -6.60E+0001 -6.809E+0001 
 172.400 -6.59E+0001 -6.798E+0001 
 172.600 -6.59E+0001 -6.788E+0001 
 172.800 -6.59E+0001 -6.777E+0001 
 173.000 -6.58E+0001 -6.767E+0001 
 173.200 -6.58E+0001 -6.756E+0001 
 173.400 -6.57E+0001 -6.745E+0001 
 173.600 -6.57E+0001 -6.734E+0001 
 173.800 -6.56E+0001 -6.723E+0001 
 174.000 -6.56E+0001 -6.711E+0001 
 174.200 -6.55E+0001 -6.700E+0001 
 174.400 -6.54E+0001 -6.689E+0001 
 174.600 -6.53E+0001 -6.677E+0001 
 174.800 -6.53E+0001 -6.666E+0001 
 175.000 -6.52E+0001 -6.654E+0001 
 175.200 -6.51E+0001 -6.642E+0001 
 175.400 -6.50E+0001 -6.630E+0001 
 175.600 -6.49E+0001 -6.618E+0001 
 175.800 -6.48E+0001 -6.607E+0001 
 176.000 -6.47E+0001 -6.595E+0001 
 176.200 -6.47E+0001 -6.582E+0001 
 176.400 -6.46E+0001 -6.570E+0001 
 176.600 -6.45E+0001 -6.558E+0001 
 176.800 -6.44E+0001 -6.546E+0001 
 177.000 -6.43E+0001 -6.534E+0001 
 177.200 -6.42E+0001 -6.522E+0001 
 177.400 -6.41E+0001 -6.509E+0001 
 177.600 -6.40E+0001 -6.497E+0001 
 177.800 -6.38E+0001 -6.485E+0001 
 178.000 -6.37E+0001 -6.472E+0001 
 178.200 -6.36E+0001 -6.460E+0001 
 178.400 -6.35E+0001 -6.448E+0001 
 178.600 -6.34E+0001 -6.435E+0001 
 178.800 -6.33E+0001 -6.423E+0001 
 179.000 -6.32E+0001 -6.410E+0001 
 179.200 -6.31E+0001 -6.398E+0001 
 179.400 -6.30E+0001 -6.386E+0001 
 179.600 -6.29E+0001 -6.373E+0001 
 179.800 -6.28E+0001 -6.361E+0001 
 180.000 -6.26E+0001 -6.349E+0001 
 180.200 -6.25E+0001 -6.336E+0001 
 180.400 -6.24E+0001 -6.324E+0001 
 180.600 -6.23E+0001 -6.312E+0001 
 180.800 -6.22E+0001 -6.300E+0001 
 181.000 -6.21E+0001 -6.287E+0001 
 181.200 -6.20E+0001 -6.275E+0001 
 181.400 -6.18E+0001 -6.263E+0001 
 181.600 -6.17E+0001 -6.251E+0001 
 181.800 -6.16E+0001 -6.239E+0001 
 182.000 -6.15E+0001 -6.227E+0001 
 182.200 -6.14E+0001 -6.215E+0001 
 182.400 -6.13E+0001 -6.203E+0001 
 182.600 -6.12E+0001 -6.191E+0001 
 182.800 -6.10E+0001 -6.179E+0001 
 183.000 -6.09E+0001 -6.167E+0001 
 183.200 -6.08E+0001 -6.156E+0001 
 183.400 -6.07E+0001 -6.144E+0001 
 183.600 -6.06E+0001 -6.132E+0001 
 183.800 -6.05E+0001 -6.121E+0001 
 184.000 -6.03E+0001 -6.109E+0001 
 184.200 -6.02E+0001 -6.098E+0001 
 184.400 -6.01E+0001 -6.087E+0001 
 184.600 -6.00E+0001 -6.075E+0001 
 184.800 -5.99E+0001 -6.064E+0001 
 185.000 -5.98E+0001 -6.053E+0001 
 185.200 -5.96E+0001 -6.042E+0001 
 185.400 -5.95E+0001 -6.031E+0001 
 185.600 -5.94E+0001 -6.020E+0001 
 185.800 -5.93E+0001 -6.009E+0001 
 186.000 -5.92E+0001 -5.998E+0001 
 186.200 -5.91E+0001 -5.988E+0001 
 186.400 -5.89E+0001 -5.977E+0001 
 186.600 -5.88E+0001 -5.966E+0001 
 186.800 -5.87E+0001 -5.956E+0001 
 187.000 -5.86E+0001 -5.946E+0001 
 187.200 -5.85E+0001 -5.935E+0001 
 187.400 -5.84E+0001 -5.925E+0001 
 187.600 -5.82E+0001 -5.915E+0001 
 187.800 -5.81E+0001 -5.905E+0001 
 188.000 -5.80E+0001 -5.895E+0001 
 188.200 -5.79E+0001 -5.885E+0001 
 188.400 -5.78E+0001 -5.875E+0001 
 188.600 -5.76E+0001 -5.865E+0001 
 188.800 -5.75E+0001 -5.856E+0001 
 189.000 -5.74E+0001 -5.846E+0001 
 189.200 -5.73E+0001 -5.837E+0001 
 189.400 -5.72E+0001 -5.827E+0001 
 189.600 -5.70E+0001 -5.818E+0001 
 189.800 -5.69E+0001 -5.809E+0001 
 190.000 -5.68E+0001 -5.800E+0001 
 190.200 -5.66E+0001 -5.791E+0001 
 190.400 -5.65E+0001 -5.782E+0001 
 190.600 -5.64E+0001 -5.773E+0001 
 190.800 -5.63E+0001 -5.764E+0001 
 191.000 -5.61E+0001 -5.755E+0001 
 191.200 -5.60E+0001 -5.747E+0001 
 191.400 -5.59E+0001 -5.738E+0001 
 191.600 -5.57E+0001 -5.730E+0001 
 191.800 -5.56E+0001 -5.721E+0001 
 192.000 -5.54E+0001 -5.713E+0001 
 192.200 -5.53E+0001 -5.705E+0001 
 192.400 -5.51E+0001 -5.697E+0001 
 192.600 -5.50E+0001 -5.689E+0001 
 192.800 -5.48E+0001 -5.681E+0001 
 193.000 -5.47E+0001 -5.673E+0001 
 193.200 -5.45E+0001 -5.665E+0001 
 193.400 -5.43E+0001 -5.657E+0001 
 193.600 -5.42E+0001 -5.650E+0001 
 193.800 -5.40E+0001 -5.642E+0001 
 194.000 -5.38E+0001 -5.635E+0001 
 194.200 -5.36E+0001 -5.628E+0001 
 194.400 -5.34E+0001 -5.620E+0001 
 194.600 -5.32E+0001 -5.613E+0001 
 194.800 -5.30E+0001 -5.606E+0001 
 195.000 -5.28E+0001 -5.599E+0001 
 195.200 -5.25E+0001 -5.592E+0001 
 195.400 -5.23E+0001 -5.585E+0001 
 195.600 -5.20E+0001 -5.579E+0001 
 195.800 -5.17E+0001 -5.572E+0001 
 196.000 -5.14E+0001 -5.565E+0001 
 196.200 -5.11E+0001 -5.559E+0001 
 196.400 -5.07E+0001 -5.552E+0001 
 196.600 -5.03E+0001 -5.546E+0001 
 196.800 -4.98E+0001 -5.540E+0001 
 197.000 -4.92E+0001 -5.533E+0001 
 197.200 -4.86E+0001 -5.527E+0001 
 197.400 -4.78E+0001 -5.521E+0001 
 197.600 -4.69E+0001 -5.515E+0001 
 197.800 -4.56E+0001 -5.509E+0001 
 198.000 -4.38E+0001 -5.504E+0001 
 198.200 -4.08E+0001 -5.498E+0001 
 198.400 -3.52E+0001 -5.492E+0001 
 198.600 -2.01E+0001 -5.487E+0001 
 198.800  1.14E+0001 -5.481E+0001 
 199.000  2.68E+0001 -5.476E+0001 
 199.200  3.04E+0001 -5.470E+0001 
 199.400  2.78E+0001 -6.848E+0001 
 199.600  2.19E+0001 -6.920E+0001 
 199.800  1.45E+0001 -6.969E+0001 
 200.000  6.73E+0000 -7.001E+0001 
 200.200 -1.14E+0000 -7.046E+0001 
 200.400 -8.60E+0000 -7.077E+0001 
 200.600 -1.55E+0001 -7.100E+0001 
 200.800 -2.19E+0001 -7.117E+0001 
 201.000 -2.76E+0001 -7.129E+0001 
 201.200 -3.26E+0001 -7.139E+0001 
 201.400 -3.71E+0001 -7.145E+0001 
 201.600 -4.10E+0001 -7.151E+0001 
 201.800 -4.45E+0001 -7.154E+0001 
 202.000 -4.75E+0001 -7.157E+0001 
 202.200 -5.02E+0001 -7.159E+0001 
 202.400 -5.26E+0001 -7.160E+0001 
 202.600 -5.46E+0001 -7.161E+0001 
 202.800 -5.64E+0001 -7.162E+0001 
 203.000 -5.80E+0001 -7.162E+0001 
 203.200 -5.93E+0001 -7.162E+0001 
 203.400 -6.05E+0001 -7.162E+0001 
 203.600 -6.15E+0001 -7.161E+0001 
 203.800 -6.25E+0001 -7.161E+0001 
 204.000 -6.33E+0001 -7.160E+0001 
 204.200 -6.40E+0001 -7.159E+0001 
 204.400 -6.46E+0001 -7.158E+0001 
 204.600 -6.51E+0001 -7.157E+0001 
 204.800 -6.56E+0001 -7.156E+0001 
 205.000 -6.60E+0001 -7.155E+0001 
 205.200 -6.64E+0001 -7.154E+0001 
 205.400 -6.68E+0001 -7.153E+0001 
 205.600 -6.71E+0001 -7.151E+0001 
 205.800 -6.73E+0001 -7.150E+0001 
 206.000 -6.76E+0001 -7.148E+0001 
 206.200 -6.78E+0001 -7.147E+0001 
 206.400 -6.80E+0001 -7.145E+0001 
 206.600 -6.82E+0001 -7.144E+0001 
 206.800 -6.83E+0001 -7.142E+0001 
 207.000 -6.85E+0001 -7.141E+0001 
 207.200 -6.86E+0001 -7.139E+0001 
 207.400 -6.87E+0001 -7.137E+0001 
 207.600 -6.88E+0001 -7.135E+0001 
 207.800 -6.89E+0001 -7.134E+0001 
 208.000 -6.90E+0001 -7.132E+0001 
 208.200 -6.91E+0001 -7.130E+0001 
 208.400 -6.92E+0001 -7.128E+0001 
 208.600 -6.92E+0001 -7.126E+0001 
 208.800 -6.93E+0001 -7.124E+0001 
 209.000 -6.93E+0001 -7.122E+0001 
 209.200 -6.94E+0001 -7.120E+0001 
 209.400 -6.94E+0001 -7.118E+0001 
 209.600 -6.95E+0001 -7.116E+0001 
 209.800 -6.95E+0001 -7.114E+0001 
 210.000 -6.95E+0001 -7.112E+0001 
 210.200 -6.96E+0001 -7.110E+0001 
 210.400 -6.96E+0001 -7.108E+0001 
 210.600 -6.96E+0001 -7.106E+0001 
 210.800 -6.96E+0001 -7.104E+0001 
 211.000 -6.97E+0001 -7.101E+0001 
 211.200 -6.97E+0001 -7.099E+0001 
 211.400 -6.97E+0001 -7.097E+0001 
 211.600 -6.97E+0001 -7.095E+0001 
 211.800 -6.97E+0001 -7.092E+0001 
 212.000 -6.97E+0001 -7.090E+0001 
 212.200 -6.97E+0001 -7.088E+0001 
 212.400 -6.97E+0001 -7.086E+0001 
 212.600 -6.97E+0001 -7.083E+0001 
 212.800 -6.97E+0001 -7.081E+0001 
 213.000 -6.97E+0001 -7.079E+0001 
 213.200 -6.97E+0001 -7.076E+0001 
 213.400 -6.97E+0001 -7.074E+0001 
 213.600 -6.97E+0001 -7.072E+0001 
 213.800 -6.97E+0001 -7.069E+0001 
 214.000 -6.97E+0001 -7.067E+0001 
 214.200 -6.97E+0001 -7.065E+0001 
 214.400 -6.97E+0001 -7.062E+0001 
 214.600 -6.97E+0001 -7.060E+0001 
 214.800 -6.97E+0001 -7.058E+0001 
 215.000 -6.97E+0001 -7.055E+0001 
 215.200 -6.97E+0001 -7.053E+0001 
 215.400 -6.97E+0001 -7.051E+0001 
 215.600 -6.97E+0001 -7.048E+0001 
 215.800 -6.97E+0001 -7.046E+0001 
 216.000 -6.97E+0001 -7.044E+0001 
 216.200 -6.97E+0001 -7.041E+0001 
 216.400 -6.96E+0001 -7.039E+0001 
 216.600 -6.96E+0001 -7.037E+0001 
 216.800 -6.96E+0001 -7.034E+0001 
 217.000 -6.96E+0001 -7.032E+0001 
 217.200 -6.96E+0001 -7.030E+0001 
 217.400 -6.96E+0001 -7.028E+0001 
 217.600 -6.96E+0001 -7.025E+0001 
 217.800 -6.96E+0001 -7.023E+0001 
 218.000 -6.96E+0001 -7.021E+0001 
 218.200 -6.95E+0001 -7.018E+0001 
 218.400 -6.95E+0001 -7.016E+0001 
 218.600 -6.95E+0001 -7.014E+0001 
 218.800 -6.95E+0001 -7.012E+0001 
 219.000 -6.95E+0001 -7.010E+0001 
 219.200 -6.95E+0001 -7.007E+0001 
 219.400 -6.95E+0001 -7.005E+0001 
 219.600 -6.95E+0001 -7.003E+0001 
 219.800 -6.94E+0001 -7.001E+0001 
 220.000 -6.94E+0001 -6.999E+0001 
 220.200 -6.94E+0001 -6.997E+0001 
 220.400 -6.94E+0001 -6.994E+0001 
 220.600 -6.94E+0001 -6.992E+0001 
 220.800 -6.94E+0001 -6.990E+0001 
 221.000 -6.94E+0001 -6.988E+0001 
 221.200 -6.94E+0001 -6.986E+0001 
 221.400 -6.93E+0001 -6.984E+0001 
 221.600 -6.93E+0001 -6.982E+0001 
 221.800 -6.93E+0001 -6.980E+0001 
 222.000 -6.93E+0001 -6.978E+0001 
 222.200 -6.93E+0001 -6.976E+0001 
 222.400 -6.93E+0001 -6.974E+0001 
 222.600 -6.93E+0001 -6.972E+0001 
 222.800 -6.93E+0001 -6.970E+0001 
 223.000 -6.92E+0001 -6.968E+0001 
 223.200 -6.92E+0001 -6.966E+0001 
 223.400 -6.92E+0001 -6.964E+0001 
 223.600 -6.92E+0001 -6.962E+0001 
 223.800 -6.92E+0001 -6.961E+0001 
 224.000 -6.92E+0001 -6.959E+0001 
 224.200 -6.92E+0001 -6.957E+0001 
 224.400 -6.92E+0001 -6.955E+0001 
 224.600 -6.91E+0001 -6.953E+0001 
 224.800 -6.91E+0001 -6.952E+0001 
 225.000 -6.91E+0001 -6.950E+0001 
 225.200 -6.91E+0001 -6.948E+0001 
 225.400 -6.91E+0001 -6.946E+0001 
 225.600 -6.91E+0001 -6.945E+0001 
 225.800 -6.91E+0001 -6.943E+0001 
 226.000 -6.91E+0001 -6.941E+0001 
 226.200 -6.90E+0001 -6.940E+0001 
 226.400 -6.90E+0001 -6.938E+0001 
 226.600 -6.90E+0001 -6.936E+0001 
 226.800 -6.90E+0001 -6.935E+0001 
 227.000 -6.90E+0001 -6.933E+0001 
 227.200 -6.90E+0001 -6.931E+0001 
 227.400 -6.90E+0001 -6.930E+0001 
 227.600 -6.90E+0001 -6.928E+0001 
 227.800 -6.90E+0001 -6.927E+0001 
 228.000 -6.89E+0001 -6.925E+0001 
 228.200 -6.89E+0001 -6.924E+0001 
 228.400 -6.89E+0001 -6.922E+0001 
 228.600 -6.89E+0001 -6.921E+0001 
 228.800 -6.89E+0001 -6.919E+0001 
 229.000 -6.89E+0001 -6.918E+0001 
 229.200 -6.89E+0001 -6.917E+0001 
 229.400 -6.89E+0001 -6.915E+0001 
 229.600 -6.89E+0001 -6.914E+0001 
 229.800 -6.89E+0001 -6.912E+0001 
 230.000 -6.88E+0001 -6.911E+0001 
 230.200 -6.88E+0001 -6.910E+0001 
 230.400 -6.88E+0001 -6.908E+0001 
 230.600 -6.88E+0001 -6.907E+0001 
 230.800 -6.88E+0001 -6.906E+0001 
 231.000 -6.88E+0001 -6.904E+0001 
 231.200 -6.88E+0001 -6.903E+0001 
 231.400 -6.88E+0001 -6.902E+0001 
 231.600 -6.88E+0001 -6.901E+0001 
 231.800 -6.88E+0001 -6.899E+0001 
 232.000 -6.88E+0001 -6.898E+0001 
 232.200 -6.87E+0001 -6.897E+0001 
 232.400 -6.87E+0001 -6.896E+0001 
 232.600 -6.87E+0001 -6.895E+0001 
 232.800 -6.87E+0001 -6.893E+0001 
 233.000 -6.87E+0001 -6.892E+0001 
 233.200 -6.87E+0001 -6.891E+0001 
 233.400 -6.87E+0001 -6.890E+0001 
 233.600 -6.87E+0001 -6.889E+0001 
