  41.900   17.904   25.449 
  41.950   17.923   25.462 
  42.000   17.943   25.476 
  42.050   17.963   25.489 
  42.100   17.983   25.502 
  42.150   18.003   25.515 
  42.200   18.022   25.528 
  42.250   18.042   25.541 
  42.300   18.062   25.554 
  42.350   18.082   25.567 
  42.400   18.101   25.579 
  42.450   18.121   25.592 
  42.500   18.141   25.604 
  42.550   18.161   25.617 
  42.600   18.180   25.629 
  42.650   18.200   25.641 
  42.700   18.220   25.653 
  42.750   18.240   25.665 
  42.800   18.259   25.677 
  42.850   18.279   25.689 
  42.900   18.299   25.700 
  42.950   18.319   25.712 
  43.000   18.338   25.723 
  43.050   18.393   25.734 
  43.100   18.448   25.746 
  43.150   18.503   25.757 
  43.200   18.558   25.767 
  43.250   18.613   25.778 
  43.300   18.668   25.789 
  43.350   18.723   25.800 
  43.400   18.778   25.810 
  43.450   18.833   25.820 
  43.500   18.888   25.831 
  43.550   18.943   25.841 
  43.600   18.998   25.851 
  43.650   19.053   25.861 
  43.700   19.108   25.870 
  43.750   19.163   25.880 
  43.800   19.218   25.889 
  43.850   19.273   25.899 
  43.900   19.328   25.908 
  43.950   19.383   25.917 
  44.000   19.438   25.926 
  44.050   19.493   25.935 
  44.100   19.547   25.944 
  44.150   19.602   25.952 
  44.200   19.657   25.961 
  44.250   19.712   25.969 
  44.300   19.767   25.977 
  44.350   19.822   25.986 
  44.400   19.877   25.993 
  44.450   19.932   26.001 
  44.500   19.987   26.009 
  44.550   20.064   26.017 
  44.600   20.140   26.024 
  44.650   20.216   26.031 
  44.700   20.292   26.039 
  44.750   20.369   26.046 
  44.800   20.445   26.053 
  44.850   20.521   26.059 
  44.900   20.598   26.066 
  44.950   20.674   26.073 
  45.000   20.750   26.079 
  45.050   20.827   26.085 
  45.100   20.903   26.092 
  45.150   20.979   26.098 
  45.200   21.056   26.103 
  45.250   21.132   26.109 
  45.300   21.208   26.115 
  45.350   21.285   26.120 
  45.400   21.361   26.126 
  45.450   21.437   26.131 
  45.500   21.514   26.136 
  45.550   21.590   26.141 
  45.600   21.666   26.146 
  45.650   21.742   26.151 
  45.700   21.819   26.156 
  45.750   21.895   26.160 
  45.800   21.971   26.164 
  45.850   22.048   26.169 
  45.900   22.124   26.173 
  45.950   22.200   26.177 
  46.000   22.277   26.181 
  46.050   22.364   26.185 
  46.100   22.451   26.188 
  46.150   22.539   26.192 
  46.200   22.626   26.195 
  46.250   22.714   26.198 
  46.300   22.801   26.202 
  46.350   22.888   26.205 
  46.400   22.976   26.208 
  46.450   23.063   26.210 
  46.500   23.151   26.213 
  46.550   23.238   26.216 
  46.600   23.325   26.218 
  46.650   23.413   26.220 
  46.700   23.500   26.223 
  46.750   23.587   26.225 
  46.800   23.675   26.227 
  46.850   23.762   26.229 
  46.900   23.850   26.230 
  46.950   23.937   26.232 
  47.000   24.024   26.234 
  47.050   24.112   26.235 
  47.100   24.199   26.237 
  47.150   24.287   26.238 
  47.200   24.374   26.239 
  47.250   24.461   26.240 
  47.300   24.549   26.241 
  47.350   24.636   26.242 
  47.400   24.723   26.242 
  47.450   24.811   26.243 
  47.500   24.898   26.244 
  47.550   24.989   26.244 
  47.600   25.080   26.244 
  47.650   25.172   26.244 
  47.700   25.263   26.245 
  47.750   25.354   26.245 
  47.800   25.445   26.245 
  47.850   25.536   26.244 
  47.900   25.627   26.244 
  47.950   25.718   26.244 
  48.000   25.810   26.243 
  48.050   25.901   26.243 
  48.100   25.992   26.242 
  48.150   26.083   26.242 
  48.200   26.174   26.241 
  48.250   26.265   26.240 
  48.300   26.356   26.239 
  48.350   26.448   26.238 
  48.400   26.539   26.237 
  48.450   26.630   26.236 
  48.500   26.721   26.234 
  48.550   26.812   26.233 
  48.600   26.903   26.232 
  48.650   26.994   26.230 
  48.700   27.085   26.228 
  48.750   27.177   26.227 
  48.800   27.268   26.225 
  48.850   27.359   26.223 
  48.900   27.450   26.221 
  48.950   27.541   26.219 
  49.000   27.632   26.217 
  49.050   27.722   26.215 
  49.100   27.812   26.213 
  49.150   27.901   26.211 
  49.200   27.991   26.209 
  49.250   28.080   26.206 
  49.300   28.170   26.204 
  49.350   28.260   26.201 
  49.400   28.349   26.199 
  49.450   28.439   26.196 
  49.500   28.528   26.194 
  49.550   28.618   26.191 
  49.600   28.708   26.188 
  49.650   28.797   26.185 
  49.700   28.887   26.182 
  49.750   28.977   26.179 
  49.800   29.066   26.176 
  49.850   29.156   26.173 
  49.900   29.245   26.170 
