ZONE T="ZONE1"
I= 61 ,J= 61 ,K=1,F=POINT
   35.000   0.96000   0.00000   0.00000 -53.81155   0.00000   0.00000   0.38889   0.57111
   37.000   0.96000   0.00000   0.00000 -51.47690   0.00000   0.00000   0.41111   0.54889
   38.000   0.96000   0.00000   0.00000 -50.14364   0.00000   0.00000   0.42222   0.53778
   40.000   0.96000  13.00065 -12.77525   0.00000   0.00000   0.00000   0.44444   0.51556
   42.000   0.96000 122.00610 -17.54061   0.00000 -48.64075   0.23164   0.46667   0.49333
   43.000   0.96000 139.00695 -18.37450   0.00000 -48.66219   0.24090   0.47778   0.48222
   45.000   0.96000 166.00830 -19.83665   0.00000 -48.45039   0.26018   0.50000   0.46000
   47.000   0.96000 186.00930 -21.11133   0.00000 -48.21807   0.27417   0.52222   0.43778
   48.000   0.96000 195.00975 -21.67717   0.00000 -47.87400   0.28455   0.53333   0.42667
   50.000   0.96000 211.01055 -22.69065   0.00000 -47.52879   0.29719   0.55556   0.40444
   52.000   0.96000 225.01125 -23.57280   0.00000 -47.29205   0.31163   0.57778   0.38222
   53.000   0.96000 232.01160 -23.96619   0.00000 -47.07503   0.31711   0.58889   0.37111
   55.000   0.96000 244.01220 -24.68852   0.00000 -46.62569   0.33368   0.61111   0.34889
   57.000   0.96000 255.01275 -25.34208   0.00000 -46.29301   0.34298   0.63333   0.32667
   58.000   0.96000 260.01300 -25.64227   0.00000 -46.14132   0.34931   0.64444   0.31556
   60.000   0.96000 270.01350 -26.20884   0.00000 -45.86161   0.35701   0.66667   0.29333
   62.000   0.96000 280.01400 -26.71968   0.00000 -45.43947   0.36584   0.68889   0.27111
   63.000   0.96000 284.01420 -26.96870   0.00000 -45.20153   0.36926   0.70000   0.26000
   65.000   0.96000 293.01465 -27.43899   0.00000 -44.76542   0.37184   0.72222   0.23778
   67.000   0.96000 301.01505 -27.88885   0.00000 -44.38958   0.37292   0.74444   0.21556
   68.000   0.96000 305.01525 -28.10481   0.00000 -44.16804   0.37169   0.75556   0.20444
   70.000   0.96000 312.01560 -28.53458   0.00000 -43.79723   0.36514   0.77778   0.18222
   72.000   0.96000 319.01595 -28.96534   0.00000 -43.37537   0.35362   0.80000   0.16000
   73.000   0.96000 322.01610 -29.18520   0.00000 -43.11671   0.34846   0.81111   0.14889
   75.000   0.96000 327.01635 -29.61130   0.00000 -42.58293   0.32983   0.83333   0.12667
   77.000   0.96000   2.00010  -6.00877 -42.20380   0.00000   0.00000   0.85556   0.10444
   78.000   0.96000   2.00010  -6.12298 -43.06451   0.00000   0.00000   0.86667   0.09333
   80.000   0.96000   2.00010  -5.77587 -41.79727   0.00000   0.00000   0.88889   0.07111
   82.000   0.96000   2.00010  -5.91101 -40.71043   0.00000   0.00000   0.91111   0.04889
   83.000   0.96000   2.00010  -6.01857 -36.25515   0.00000   0.00000   0.92222   0.03778
   85.000   0.96000   2.00010  -5.52577 -36.02178   0.00000   0.00000   0.94444   0.01556
   87.000   0.96000   2.00010  -5.68187 -34.56705   0.00000   0.00000   0.96667  -0.00667
   88.000   0.96000   2.00010  -5.75369 -35.74436   0.00000   0.00000   0.97778  -0.01778
   90.000   0.96000   2.00010  -5.19578 -35.80128   0.00000   0.00000   1.00000  -0.04000
   92.000   0.96000   2.00010  -5.28518 -35.62610   0.00000   0.00000   1.02222  -0.06222
   93.000   0.96000   2.00010  -5.32251 -35.53979   0.00000   0.00000   1.03333  -0.07333
   95.000   0.96000   1.00005 -14.40182 -35.36956   0.00000   0.00000   1.05556  -0.09556
   97.000   0.96000   1.00005 -14.40818 -35.20235   0.00000   0.00000   1.07778  -0.11778
   98.000   0.96000   1.00005 -14.44363 -35.11981   0.00000   0.00000   1.08889  -0.12889
  100.000   0.96000   1.00005 -14.43840 -34.95675   0.00000   0.00000   1.11111  -0.15111
    0.000   0.99000   0.00000   0.00000 -88.80839   0.00000   0.00000   0.00000   0.99000
    2.000   0.99000   0.00000   0.00000 -86.88086   0.00000   0.00000   0.02222   0.96778
    3.000   0.99000   0.00000   0.00000 -85.91710   0.00000   0.00000   0.03333   0.95667
    5.000   0.99000   0.00000   0.00000 -83.98957   0.00000   0.00000   0.05556   0.93444
    7.000   0.99000   0.00000   0.00000 -82.06203   0.00000   0.00000   0.07778   0.91222
    8.000   0.99000   0.00000   0.00000 -81.09827   0.00000   0.00000   0.08889   0.90111
   10.000   0.99000   0.00000   0.00000 -79.17074   0.00000   0.00000   0.11111   0.87889
   12.000   0.99000   0.00000   0.00000 -77.24320   0.00000   0.00000   0.13333   0.85667
   13.000   0.99000   0.00000   0.00000 -76.27944   0.00000   0.00000   0.14444   0.84556
   15.000   0.99000   0.00000   0.00000 -74.35191   0.00000   0.00000   0.16667   0.82333
   17.000   0.99000   0.00000   0.00000 -72.42437   0.00000   0.00000   0.18889   0.80111
   18.000   0.99000   0.00000   0.00000 -71.46060   0.00000   0.00000   0.20000   0.79000
   20.000   0.99000   0.00000   0.00000 -69.53304   0.00000   0.00000   0.22222   0.76778
   22.000   0.99000   0.00000   0.00000 -67.60543   0.00000   0.00000   0.24444   0.74556
   23.000   0.99000   0.00000   0.00000 -66.64157   0.00000   0.00000   0.25556   0.73444
   25.000   0.99000   0.00000   0.00000 -64.71356   0.00000   0.00000   0.27778   0.71222
   27.000   0.99000   0.00000   0.00000 -62.78455   0.00000   0.00000   0.30000   0.69000
   28.000   0.99000   0.00000   0.00000 -61.81917   0.00000   0.00000   0.31111   0.67889
   30.000   0.99000   0.00000   0.00000 -59.88434   0.00000   0.00000   0.33333   0.65667
   32.000   0.99000   0.00000   0.00000 -57.93692   0.00000   0.00000   0.35556   0.63444
   33.000   0.99000   0.00000   0.00000 -56.95328   0.00000   0.00000   0.36667   0.62333
   35.000   0.99000   0.00000   0.00000 -54.94425   0.00000   0.00000   0.38889   0.60111
   37.000   0.99000   0.00000   0.00000 -52.81738   0.00000   0.00000   0.41111   0.57889
   38.000   0.99000   0.00000   0.00000 -51.66467   0.00000   0.00000   0.42222   0.56778
   40.000   0.99000   1.00005  -5.07419 -48.99238   0.00000   0.00000   0.44444   0.54556
   42.000   0.99000  47.00235 -13.12463   0.00000 -47.62160   0.29785   0.46667   0.52333
   43.000   0.99000 113.00565 -17.86398   0.00000 -48.47185   0.20924   0.47778   0.51222
   45.000   0.99000 148.00740 -19.32002   0.00000 -48.38769   0.24659   0.50000   0.49000
   47.000   0.99000 172.00860 -20.68778   0.00000 -48.24643   0.25483   0.52222   0.46778
   48.000   0.99000 182.00910 -21.29842   0.00000 -48.13192   0.26432   0.53333   0.45667
   50.000   0.99000 200.01000 -22.38571   0.00000 -47.80892   0.27835   0.55556   0.43444
   52.000   0.99000 215.01075 -23.32695   0.00000 -47.28599   0.29596   0.57778   0.41222
   53.000   0.99000 222.01110 -23.73528   0.00000 -47.34808   0.29904   0.58889   0.40111
   55.000   0.99000 235.01175 -24.50116   0.00000 -46.80043   0.31878   0.61111   0.37889
   57.000   0.99000 247.01235 -25.17662   0.00000 -46.38655   0.32880   0.63333   0.35667
   58.000   0.99000 252.01260 -25.49508   0.00000 -46.26779   0.33569   0.64444   0.34556
   60.000   0.99000 263.01315 -26.08065   0.00000 -45.87803   0.34703   0.66667   0.32333
   62.000   0.99000 273.01365 -26.60900   0.00000 -45.60798   0.35379   0.68889   0.30111
   63.000   0.99000 277.01385 -26.85673   0.00000 -45.44672   0.35756   0.70000   0.29000
   65.000   0.99000 286.01430 -27.33554   0.00000 -44.91833   0.36469   0.72222   0.26778
   67.000   0.99000 295.01475 -27.78820   0.00000 -44.44025   0.36778   0.74444   0.24556
   68.000   0.99000 299.01495 -28.01031   0.00000 -44.23188   0.36771   0.75556   0.23444
   70.000   0.99000 306.01530 -28.44000   0.00000 -43.93360   0.36355   0.77778   0.21222
   72.000   0.99000 314.01570 -28.86288   0.00000 -43.55451   0.35686   0.80000   0.19000
   73.000   0.99000 316.01580 -29.07299   0.00000 -43.36098   0.35078   0.81111   0.17889
   75.000   0.99000 322.01610 -29.49499   0.00000 -42.76757   0.33738   0.83333   0.15667
   77.000   0.99000   2.00010  -6.09869 -41.94692   0.00000   0.00000   0.85556   0.13444
   78.000   0.99000   2.00010  -6.22468 -42.93212   0.00000   0.00000   0.86667   0.12333
   80.000   0.99000   2.00010  -6.46222 -37.37023   0.00000   0.00000   0.88889   0.10111
   82.000   0.99000   2.00010  -5.98463 -37.34377   0.00000   0.00000   0.91111   0.07889
   83.000   0.99000   2.00010  -6.06658 -39.16994   0.00000   0.00000   0.92222   0.06778
   85.000   0.99000   2.00010  -5.66572 -38.90860   0.00000   0.00000   0.94444   0.04556
   87.000   0.99000   2.00010  -5.77804 -35.22304   0.00000   0.00000   0.96667   0.02333
   88.000   0.99000   2.00010  -5.83077 -38.59147   0.00000   0.00000   0.97778   0.01222
   90.000   0.99000   2.00010  -5.36112 -35.90313   0.00000   0.00000   1.00000  -0.01000
   92.000   0.99000   2.00010  -5.41906 -35.76834   0.00000   0.00000   1.02222  -0.03222
   93.000   0.99000   2.00010  -5.43852 -35.68087   0.00000   0.00000   1.03333  -0.04333
   95.000   0.99000   2.00010  -5.56726 -35.50847   0.00000   0.00000   1.05556  -0.06556
   97.000   0.99000   1.00005 -14.52205 -35.33923   0.00000   0.00000   1.07778  -0.08778
   98.000   0.99000   1.00005 -14.49551 -35.25574   0.00000   0.00000   1.08889  -0.09889
  100.000   0.99000   1.00005 -14.56190 -35.09086   0.00000   0.00000   1.11111  -0.12111
    0.000   1.02000   0.00000   0.00000 -88.84188   0.00000   0.00000   0.00000   1.02000
    2.000   1.02000   0.00000   0.00000 -86.96851   0.00000   0.00000   0.02222   0.99778
    3.000   1.02000   0.00000   0.00000 -86.03183   0.00000   0.00000   0.03333   0.98667
    5.000   1.02000   0.00000   0.00000 -84.15846   0.00000   0.00000   0.05556   0.96444
    7.000   1.02000   0.00000   0.00000 -82.28509   0.00000   0.00000   0.07778   0.94222
    8.000   1.02000   0.00000   0.00000 -81.34841   0.00000   0.00000   0.08889   0.93111
   10.000   1.02000   0.00000   0.00000 -79.47504   0.00000   0.00000   0.11111   0.90889
   12.000   1.02000   0.00000   0.00000 -77.60168   0.00000   0.00000   0.13333   0.88667
   13.000   1.02000   0.00000   0.00000 -76.66499   0.00000   0.00000   0.14444   0.87556
   15.000   1.02000   0.00000   0.00000 -74.79163   0.00000   0.00000   0.16667   0.85333
   17.000   1.02000   0.00000   0.00000 -72.91826   0.00000   0.00000   0.18889   0.83111
   18.000   1.02000   0.00000   0.00000 -71.98157   0.00000   0.00000   0.20000   0.82000
   20.000   1.02000   0.00000   0.00000 -70.10819   0.00000   0.00000   0.22222   0.79778
   22.000   1.02000   0.00000   0.00000 -68.23477   0.00000   0.00000   0.24444   0.77556
   23.000   1.02000   0.00000   0.00000 -67.29802   0.00000   0.00000   0.25556   0.76444
   25.000   1.02000   0.00000   0.00000 -65.42435   0.00000   0.00000   0.27778   0.74222
   27.000   1.02000   0.00000   0.00000 -63.55008   0.00000   0.00000   0.30000   0.72000
   28.000   1.02000   0.00000   0.00000 -62.61241   0.00000   0.00000   0.31111   0.70889
   30.000   1.02000   0.00000   0.00000 -60.73462   0.00000   0.00000   0.33333   0.68667
   32.000   1.02000   0.00000   0.00000 -58.84927   0.00000   0.00000   0.35556   0.66444
   33.000   1.02000   0.00000   0.00000 -57.90066   0.00000   0.00000   0.36667   0.65333
   35.000   1.02000   0.00000   0.00000 -55.97858   0.00000   0.00000   0.38889   0.63111
   37.000   1.02000   0.00000   0.00000 -53.98761   0.00000   0.00000   0.41111   0.60889
   38.000   1.02000   0.00000   0.00000 -52.94146   0.00000   0.00000   0.42222   0.59778
   40.000   1.02000   0.00000   0.00000 -50.64388   0.00000   0.00000   0.44444   0.57556
   42.000   1.02000   1.00005  -3.36937 -47.84588   0.00000   0.00000   0.46667   0.55333
   43.000   1.02000  29.00145 -12.85272   0.00000 -47.28976   0.28279   0.47778   0.54222
   45.000   1.02000 126.00630 -18.86704   0.00000 -48.30647   0.22291   0.50000   0.52000
   47.000   1.02000 156.00780 -20.23373   0.00000 -48.32868   0.23262   0.52222   0.49778
   48.000   1.02000 168.00840 -20.89898   0.00000 -48.14115   0.24741   0.53333   0.48667
   50.000   1.02000 188.00940 -22.05231   0.00000 -47.90258   0.25888   0.55556   0.46444
   52.000   1.02000 205.01025 -23.05306   0.00000 -47.51104   0.27680   0.57778   0.44222
   53.000   1.02000 212.01060 -23.49673   0.00000 -47.33232   0.28213   0.58889   0.43111
   55.000   1.02000 226.01130 -24.30446   0.00000 -47.05802   0.29837   0.61111   0.40889
   57.000   1.02000 238.01190 -25.01296   0.00000 -46.56934   0.31437   0.63333   0.38667
   58.000   1.02000 244.01220 -25.33921   0.00000 -46.48947   0.32189   0.64444   0.37556
   60.000   1.02000 255.01275 -25.94675   0.00000 -46.20249   0.33076   0.66667   0.35333
   62.000   1.02000 265.01325 -26.49290   0.00000 -45.68143   0.34339   0.68889   0.33111
   63.000   1.02000 270.01350 -26.74827   0.00000 -45.41026   0.34755   0.70000   0.32000
   65.000   1.02000 279.01395 -27.23628   0.00000 -45.06769   0.35481   0.72222   0.29778
   67.000   1.02000 288.01440 -27.69732   0.00000 -44.70781   0.35917   0.74444   0.27556
   68.000   1.02000 292.01460 -27.91537   0.00000 -44.53349   0.36128   0.75556   0.26444
   70.000   1.02000 300.01500 -28.34487   0.00000 -44.20241   0.35887   0.77778   0.24222
   72.000   1.02000 308.01540 -28.76931   0.00000 -43.79308   0.35399   0.80000   0.22000
   73.000   1.02000 311.01555 -28.97274   0.00000 -43.60834   0.35088   0.81111   0.20889
   75.000   1.02000 317.01585 -29.38952   0.00000 -43.11438   0.33929   0.83333   0.18667
   77.000   1.02000 141.00705 -29.48565   0.00000 -42.65079   0.32019   0.85556   0.16444
   78.000   1.02000   2.00010  -6.31026 -43.83748   0.00000   0.00000   0.86667   0.15333
   80.000   1.02000   2.00010  -6.47226 -33.95376   0.00000   0.00000   0.88889   0.13111
   82.000   1.02000   2.00010  -6.09516 -31.17123   0.00000   0.00000   0.91111   0.10889
   83.000   1.02000   2.00010  -6.19636 -31.50735   0.00000   0.00000   0.92222   0.09778
   85.000   1.02000   2.00010  -6.36002 -35.58756   0.00000   0.00000   0.94444   0.07556
   87.000   1.02000   2.00010  -5.89686 -39.65961   0.00000   0.00000   0.96667   0.05333
   88.000   1.02000   2.00010  -5.92845 -34.49024   0.00000   0.00000   0.97778   0.04222
   90.000   1.02000   2.00010  -6.10272 -37.74177   0.00000   0.00000   1.00000   0.02000
   92.000   1.02000   2.00010  -5.51848 -35.91216   0.00000   0.00000   1.02222  -0.00222
   93.000   1.02000   2.00010  -5.57131 -35.82348   0.00000   0.00000   1.03333  -0.01333
   95.000   1.02000   2.00010  -5.67447 -35.64877   0.00000   0.00000   1.05556  -0.03556
   97.000   1.02000   1.00005 -14.64004 -35.47741   0.00000   0.00000   1.07778  -0.05778
   98.000   1.02000   1.00005 -14.60491 -35.39291   0.00000   0.00000   1.08889  -0.06889
  100.000   1.02000   1.00005 -14.60422 -35.22612   0.00000   0.00000   1.11111  -0.09111
    0.000   1.05000   0.00000   0.00000 -88.87353   0.00000   0.00000   0.00000   1.05000
    2.000   1.05000   0.00000   0.00000 -87.05137   0.00000   0.00000   0.02222   1.02778
    3.000   1.05000   0.00000   0.00000 -86.14029   0.00000   0.00000   0.03333   1.01667
    5.000   1.05000   0.00000   0.00000 -84.31812   0.00000   0.00000   0.05556   0.99444
    7.000   1.05000   0.00000   0.00000 -82.49596   0.00000   0.00000   0.07778   0.97222
    8.000   1.05000   0.00000   0.00000 -81.58488   0.00000   0.00000   0.08889   0.96111
   10.000   1.05000   0.00000   0.00000 -79.76272   0.00000   0.00000   0.11111   0.93889
   12.000   1.05000   0.00000   0.00000 -77.94055   0.00000   0.00000   0.13333   0.91667
   13.000   1.05000   0.00000   0.00000 -77.02947   0.00000   0.00000   0.14444   0.90556
   15.000   1.05000   0.00000   0.00000 -75.20731   0.00000   0.00000   0.16667   0.88333
   17.000   1.05000   0.00000   0.00000 -73.38514   0.00000   0.00000   0.18889   0.86111
   18.000   1.05000   0.00000   0.00000 -72.47406   0.00000   0.00000   0.20000   0.85000
   20.000   1.05000   0.00000   0.00000 -70.65188   0.00000   0.00000   0.22222   0.82778
   22.000   1.05000   0.00000   0.00000 -68.82969   0.00000   0.00000   0.24444   0.80556
   23.000   1.05000   0.00000   0.00000 -67.91856   0.00000   0.00000   0.25556   0.79444
   25.000   1.05000   0.00000   0.00000 -66.09621   0.00000   0.00000   0.27778   0.77222
   27.000   1.05000   0.00000   0.00000 -64.27348   0.00000   0.00000   0.30000   0.75000
   28.000   1.05000   0.00000   0.00000 -63.36178   0.00000   0.00000   0.31111   0.73889
   30.000   1.05000   0.00000   0.00000 -61.53689   0.00000   0.00000   0.33333   0.71667
   32.000   1.05000   0.00000   0.00000 -59.70739   0.00000   0.00000   0.35556   0.69444
   33.000   1.05000   0.00000   0.00000 -58.78903   0.00000   0.00000   0.36667   0.68333
   35.000   1.05000   0.00000   0.00000 -56.93723   0.00000   0.00000   0.38889   0.66111
   37.000   1.05000   0.00000   0.00000 -55.04398   0.00000   0.00000   0.41111   0.63889
   38.000   1.05000   0.00000   0.00000 -54.06738   0.00000   0.00000   0.42222   0.62778
   40.000   1.05000   0.00000   0.00000 -51.99638   0.00000   0.00000   0.44444   0.60556
   42.000   1.05000   0.00000   0.00000 -49.61288   0.00000   0.00000   0.46667   0.58333
   43.000   1.05000   1.00005  -3.28203 -48.22958   0.00000   0.00000   0.47778   0.57222
   45.000   1.05000  49.00245 -13.78133   0.00000 -47.12454   0.29308   0.50000   0.55000
   47.000   1.05000 137.00685 -19.80607   0.00000 -48.15914   0.21704   0.52222   0.52778
   48.000   1.05000 151.00755 -20.46277   0.00000 -48.09323   0.23049   0.53333   0.51667
   50.000   1.05000 174.00870 -21.69214   0.00000 -47.95641   0.24033   0.55556   0.49444
   52.000   1.05000 193.00965 -22.75782   0.00000 -47.64549   0.25969   0.57778   0.47222
   53.000   1.05000 201.01005 -23.23276   0.00000 -47.43067   0.26617   0.58889   0.46111
   55.000   1.05000 216.01080 -24.09176   0.00000 -47.23214   0.28127   0.61111   0.43889
   57.000   1.05000 229.01145 -24.83992   0.00000 -46.89563   0.29757   0.63333   0.41667
   58.000   1.05000 236.01180 -25.17806   0.00000 -46.57320   0.30585   0.64444   0.40556
   60.000   1.05000 247.01235 -25.81014   0.00000 -46.24250   0.31797   0.66667   0.38333
   62.000   1.05000 258.01290 -26.37402   0.00000 -46.00608   0.32824   0.68889   0.36111
   63.000   1.05000 263.01315 -26.64165   0.00000 -45.80884   0.33465   0.70000   0.35000
   65.000   1.05000 273.01365 -27.14161   0.00000 -45.38793   0.34336   0.72222   0.32778
   67.000   1.05000 282.01410 -27.60035   0.00000 -45.00342   0.34888   0.74444   0.30556
