ZONE T="ZONE1"
I= 61 ,J= 22 ,K=1,F=POINT
  3.250   0.16667   5.20010   1.436 -52.711 -57.056   2.03260   0.04643   0.12024 -61.471   0.000   0.000   0.00000   1.51015   0.000   8.532
  3.500   0.16667   8.80018   1.043 -53.211 -57.529   2.24421   0.05000   0.11667 -61.416   0.000   0.000   0.00000   1.48157   0.000   9.180
  3.750   0.16667  11.20022   0.638 -53.287 -57.636   2.28509   0.05357   0.11310 -61.314   0.000   0.000   0.00000   1.45956   0.000   9.786
  4.000   0.16667  13.60027   0.245 -53.473 -57.674   2.31160   0.05714   0.10952 -61.191   0.000   0.000   0.00000   1.43984   0.000  10.351
  4.250   0.16667  16.00032  -0.131 -53.657 -57.679   2.32877   0.06071   0.10595 -61.056   0.000   0.000   0.00000   1.42176   0.000  10.877
  4.500   0.16667  18.00036  -0.496 -53.910 -57.662   2.34577   0.06429   0.10238 -60.914   0.000   0.000   0.00000   1.40405   0.000  11.367
  4.750   0.16667  20.00040  -0.855 -53.897 -57.635   2.35421   0.06786   0.09881 -60.767   0.000   0.000   0.00000   1.38761   0.000  11.824
  5.000   0.16667  22.40045  -1.202 -54.051 -57.593   2.35319   0.07143   0.09524 -60.619   0.000   0.000   0.00000   1.37119   0.000  12.250
  5.250   0.16667  24.40049  -1.547 -54.108 -57.549   2.36201   0.07500   0.09167 -60.469   0.000   0.000   0.00000   1.35461   0.000  12.648
  5.500   0.16667  26.00052  -1.887 -54.281 -57.503   2.36284   0.07857   0.08810 -60.319   0.000   0.000   0.00000   1.33861   0.000  13.022
  5.750   0.16667  28.00056  -2.213 -54.469 -57.447   2.36393   0.08214   0.08452 -60.169   0.000   0.000   0.00000   1.32322   0.000  13.371
  6.000   0.16667  30.00060  -2.543 -54.395 -57.392   2.34826   0.08571   0.08095 -60.020   0.000   0.000   0.00000   1.30758   0.000  13.700
  6.250   0.16667  32.00064  -2.866 -54.515 -57.329   2.33923   0.08929   0.07738 -59.869   0.000   0.000   0.00000   1.29256   0.000  14.010
  6.500   0.16667  34.00068  -3.181 -54.605 -57.267   2.30775   0.09286   0.07381 -59.718   0.000   0.000   0.00000   1.27827   0.000  14.303
  6.750   0.16667  35.60071  -3.485 -54.730 -57.188   2.28448   0.09643   0.07024 -59.567   0.000   0.000   0.00000   1.26341   0.000  14.580
  7.000   0.16667  37.60075  -3.794 -54.726 -57.117   2.22880   0.10000   0.06667 -59.413   0.000   0.000   0.00000   1.24981   0.000  14.843
  7.250   0.16667  39.20078  -4.091 -54.782 -57.032   2.17750   0.10357   0.06310 -59.258   0.000   0.000   0.00000   1.23609   0.000  15.094
  7.500   0.16667  41.20082  -4.382 -54.867 -56.934   2.10589   0.10714   0.05952 -59.101   0.000   0.000   0.00000   1.22307   0.000  15.333
  7.750   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.11071   0.05595   0.000   0.000   0.000   0.00000   1.36071   0.000  24.333
  8.000   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.11429   0.05238   0.000   0.000   0.000   0.00000   1.28984   0.000  24.787
  8.250   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.11786   0.04881   0.000   0.000   0.000   0.00000   1.05593   0.000  25.223
  8.500   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.12143   0.04524   0.000   0.000   0.000   0.00000   1.22432   0.000  25.646
  8.750   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.12500   0.04167   0.000   0.000   0.000   0.00000   1.18583   0.000  26.050
  9.000   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.12857   0.03810   0.000   0.000   0.000   0.00000   1.12953   0.000  27.257
  9.250   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.13214   0.03452   0.000   0.000   0.000   0.00000   1.04567   0.000  27.344
  9.500   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.13571   0.03095   0.000   0.000   0.000   0.00000   0.91675   0.000  27.444
  9.750   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.13929   0.02738   0.000   0.000   0.000   0.00000   0.70630   0.000  27.525
 10.000   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.14286   0.02381   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -5.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.27143   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -4.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.26786   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -4.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.26429   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -4.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.26071   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -4.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.25714   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -3.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.25357   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -3.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.25000   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -3.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.24643   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -3.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.24286   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -2.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.23929   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -2.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.23571   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -2.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.23214   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -2.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.22857   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -1.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.22500   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -1.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.22143   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -1.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.21786   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -1.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.21429   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -0.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.21071   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -0.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.20714   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
 -0.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.20357   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  0.000   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.20000   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  0.250   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.19643   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  0.500   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.19286   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  0.750   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.18929   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  1.000   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.18571   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  1.250   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.18214   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  1.500   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.17857   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  1.750   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.17500   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  2.000   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.17143   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  2.250   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.16786   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  2.500   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.03571   0.16429   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  2.750   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.03929   0.16071   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  3.000   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.04286   0.15714   0.000   0.000   0.000   0.00000   0.22015   0.000  27.552
  3.250   0.20000   0.40001   0.000   0.000   0.000   0.00000   0.04643   0.15357   0.000   0.000   0.000   0.00000   1.47268   0.000   8.823
  3.500   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.05000   0.15000   0.000   0.000   0.000   0.00000   1.46259   0.000   9.574
  3.750   0.20000   4.80010   0.000   0.000   0.000   0.00000   0.05357   0.14643   0.000   0.000   0.000   0.00000   1.47019   0.000   8.653
  4.000   0.20000   8.80018  -0.143 -53.141 -57.288   2.17139   0.05714   0.14286 -60.867   0.000   0.000   0.00000   1.43917   0.000   9.244
  4.250   0.20000  11.60023  -0.518 -53.409 -57.395   2.23994   0.06071   0.13929 -60.785   0.000   0.000   0.00000   1.41706   0.000   9.801
  4.500   0.20000  14.00028  -0.883 -53.528 -57.433   2.27350   0.06429   0.13571 -60.680   0.000   0.000   0.00000   1.39781   0.000  10.327
  4.750   0.20000  16.40033  -1.241 -53.616 -57.442   2.30236   0.06786   0.13214 -60.561   0.000   0.000   0.00000   1.38013   0.000  10.821
  5.000   0.20000  18.40037  -1.590 -53.848 -57.428   2.31161   0.07143   0.12857 -60.435   0.000   0.000   0.00000   1.36237   0.000  11.286
  5.250   0.20000  20.40041  -1.926 -53.999 -57.405   2.31318   0.07500   0.12500 -60.304   0.000   0.000   0.00000   1.34609   0.000  11.723
  5.500   0.20000  22.80046  -2.260 -54.005 -57.368   2.32578   0.07857   0.12143 -60.170   0.000   0.000   0.00000   1.32980   0.000  12.132
  5.750   0.20000  24.80050  -2.584 -54.206 -57.324   2.32923   0.08214   0.11786 -60.033   0.000   0.000   0.00000   1.31383   0.000  12.518
  6.000   0.20000  26.80054  -2.909 -54.200 -57.280   2.32684   0.08571   0.11429 -59.896   0.000   0.000   0.00000   1.29767   0.000  12.881
  6.250   0.20000  28.80058  -3.226 -54.296 -57.229   2.30219   0.08929   0.11071 -59.756   0.000   0.000   0.00000   1.28250   0.000  13.224
  6.500   0.20000  30.40061  -3.531 -54.499 -57.170   2.28880   0.09286   0.10714 -59.616   0.000   0.000   0.00000   1.26728   0.000  13.547
  6.750   0.20000  32.40065  -3.836 -54.550 -57.105   2.25807   0.09643   0.10357 -59.473   0.000   0.000   0.00000   1.25268   0.000  13.853
  7.000   0.20000  34.40069  -4.141 -54.672 -57.038   2.21401   0.10000   0.10000 -59.329   0.000   0.000   0.00000   1.23887   0.000  14.143
  7.250   0.20000  36.00072  -4.435 -54.669 -56.958   2.17321   0.10357   0.09643 -59.182   0.000   0.000   0.00000   1.22489   0.000  14.419
  7.500   0.20000  38.00076  -4.725 -54.700 -56.871   2.10126   0.10714   0.09286 -59.033   0.000   0.000   0.00000   1.21155   0.000  14.681
  7.750   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.11071   0.08929   0.000   0.000   0.000   0.00000   1.35261   0.000  22.515
  8.000   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.11429   0.08571   0.000   0.000   0.000   0.00000   1.34390   0.000  23.006
  8.250   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.11786   0.08214   0.000   0.000   0.000   0.00000   1.28544   0.000  23.485
  8.500   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.12143   0.07857   0.000   0.000   0.000   0.00000   1.09846   0.000  23.948
  8.750   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.12500   0.07500   0.000   0.000   0.000   0.00000   0.29032   0.000  24.391
  9.000   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.12857   0.07143   0.000   0.000   0.000   0.00000   1.16385   0.000  24.818
  9.250   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.13214   0.06786   0.000   0.000   0.000   0.00000   1.10277   0.000  26.273
  9.500   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.13571   0.06429   0.000   0.000   0.000   0.00000   1.01224   0.000  26.526
  9.750   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.13929   0.06071   0.000   0.000   0.000   0.00000   0.87375   0.000  26.745
 10.000   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.14286   0.05714   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -5.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.30476   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -4.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.30119   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -4.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.29762   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -4.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.29405   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -4.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.29048   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -3.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.28690   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -3.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.28333   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -3.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.27976   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -3.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.27619   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -2.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.27262   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -2.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.26905   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -2.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.26548   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -2.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.26190   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -1.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.25833   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -1.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.25476   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -1.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.25119   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -1.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.24762   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -0.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.24405   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -0.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.24048   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
 -0.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.23690   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  0.000   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.23333   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  0.250   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.22976   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  0.500   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.22619   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  0.750   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.22262   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  1.000   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.21905   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  1.250   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.21548   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  1.500   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.21190   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  1.750   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.20833   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  2.000   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.20476   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  2.250   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.20119   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  2.500   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.03571   0.19762   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  2.750   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.03929   0.19405   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  3.000   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.04286   0.19048   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  3.250   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.04643   0.18690   0.000   0.000   0.000   0.00000   0.64290   0.000  26.933
  3.500   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.05000   0.18333   0.000   0.000   0.000   0.00000   1.46673   0.000   8.087
  3.750   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.05357   0.17976   0.000   0.000   0.000   0.00000   1.43534   0.000   8.958
  4.000   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.05714   0.17619   0.000   0.000   0.000   0.00000   1.43639   0.000   8.921
  4.250   0.23333   4.00008   0.000   0.000   0.000   0.00000   0.06071   0.17262   0.000   0.000   0.000   0.00000   1.42908   0.000   8.759
  4.500   0.23333   9.20018  -1.276 -53.093 -57.062   2.18315   0.06429   0.16905 -60.369   0.000   0.000   0.00000   1.39572   0.000   9.297
  4.750   0.23333  12.00024  -1.628 -53.371 -57.175   2.19874   0.06786   0.16548 -60.306   0.000   0.000   0.00000   1.37423   0.000   9.815
  5.000   0.23333  14.40029  -1.969 -53.442 -57.215   2.23432   0.07143   0.16190 -60.216   0.000   0.000   0.00000   1.35513   0.000  10.306
  5.250   0.23333  16.40033  -2.307 -53.688 -57.226   2.26386   0.07500   0.15833 -60.112   0.000   0.000   0.00000   1.33762   0.000  10.773
  5.500   0.23333  18.80038  -2.634 -53.724 -57.215   2.26917   0.07857   0.15476 -60.000   0.000   0.000   0.00000   1.32000   0.000  11.213
  5.750   0.23333  20.80042  -2.958 -53.867 -57.193   2.27843   0.08214   0.15119 -59.881   0.000   0.000   0.00000   1.30366   0.000  11.630
  6.000   0.23333  23.20046  -3.267 -54.073 -57.158   2.28327   0.08571   0.14762 -59.758   0.000   0.000   0.00000   1.28803   0.000  12.024
  6.250   0.23333  25.20050  -3.585 -54.053 -57.119   2.28227   0.08929   0.14405 -59.632   0.000   0.000   0.00000   1.27202   0.000  12.397
  6.500   0.23333  27.20054  -3.892 -54.163 -57.073   2.25337   0.09286   0.14048 -59.503   0.000   0.000   0.00000   1.25711   0.000  12.751
  6.750   0.23333  29.20058  -4.186 -54.330 -57.015   2.23362   0.09643   0.13690 -59.371   0.000   0.000   0.00000   1.24170   0.000  13.085
  7.000   0.23333  30.80062  -4.487 -54.443 -56.954   2.20037   0.10000   0.13333 -59.237   0.000   0.000   0.00000   1.22761   0.000  13.403
  7.250   0.23333  32.80066  -4.778 -54.425 -56.888   2.16013   0.10357   0.12976 -59.099   0.000   0.000   0.00000   1.21322   0.000  13.704
  7.500   0.23333  34.80070  -5.070 -54.416 -56.809   2.09483   0.10714   0.12619 -58.958   0.000   0.000   0.00000   1.19989   0.000  13.991
  7.750   0.23333  36.40073  -5.349 -54.585 -56.723   2.03030   0.11071   0.12262 -58.814   0.000   0.000   0.00000   1.18722   0.000  14.264
  8.000   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.11429   0.11905   0.000   0.000   0.000   0.00000   1.32374   0.000  21.030
  8.250   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.11786   0.11548   0.000   0.000   0.000   0.00000   1.32300   0.000  21.577
  8.500   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.12143   0.11190   0.000   0.000   0.000   0.00000   1.27234   0.000  22.110
  8.750   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.12500   0.10833   0.000   0.000   0.000   0.00000   1.11889   0.000  22.612
  9.000   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.12857   0.10476   0.000   0.000   0.000   0.00000   0.61245   0.000  23.084
  9.250   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.13214   0.10119   0.000   0.000   0.000   0.00000   1.14397   0.000  23.534
  9.500   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.13571   0.09762   0.000   0.000   0.000   0.00000   1.07968   0.000  25.013
  9.750   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.13929   0.09405   0.000   0.000   0.000   0.00000   0.98453   0.000  25.370
 10.000   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.14286   0.09048   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -5.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.33810   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -4.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.33452   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -4.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.33095   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -4.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.32738   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -4.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.32381   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -3.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.32024   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -3.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.31667   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -3.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.31310   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -3.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.30952   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -2.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.30595   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -2.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.30238   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -2.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.29881   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -2.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.29524   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -1.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.29167   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -1.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.28810   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -1.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.28452   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -1.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.28095   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -0.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.27738   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -0.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.27381   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
 -0.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.27024   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  0.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.26667   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  0.250   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.26310   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  0.500   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.25952   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  0.750   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.25595   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  1.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.25238   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  1.250   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.01786   0.24881   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  1.500   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.02143   0.24524   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  1.750   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.02500   0.24167   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  2.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.02857   0.23810   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  2.250   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.03214   0.23452   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  2.500   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.03571   0.23095   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  2.750   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.03929   0.22738   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  3.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.04286   0.22381   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  3.250   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.04643   0.22024   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  3.500   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.05000   0.21667   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  3.750   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.05357   0.21310   0.000   0.000   0.000   0.00000   0.83890   0.000  25.713
  4.000   0.26667   0.40001   0.000   0.000   0.000   0.00000   0.05714   0.20952   0.000   0.000   0.000   0.00000   1.41730   0.000   8.316
  4.250   0.26667   0.40001   0.000   0.000   0.000   0.00000   0.06071   0.20595   0.000   0.000   0.000   0.00000   1.39921   0.000   9.067
  4.500   0.26667   0.80002   0.000   0.000   0.000   0.00000   0.06429   0.20238   0.000   0.000   0.000   0.00000   1.37237   0.000   9.723
